timestamp,views,likes,retweets,replies,hasImages,keywords,tweetUrl,text,translated_text
2026-05-31T08:57:53.000+08:00,1595,12,,4,yes,"build gta; grandchildren paying; token debt; claude opus","https://x.com/tengyanAI/status/2060888461436244418","asking Claude Opus 4.8 to build GTA VI would result in a ""token debt"" so massive your great-grandchildren would still be paying it off.  damn.","asking Claude Opus 4.8 to build GTA VI would result in a ""token debt"" so massive your great-grandchildren would still be paying it off.  damn."
2026-05-31T08:39:16.000+08:00,5092,66,,21,no,"claude opus; copy files; glitches sessions; disk confidently; 1m context","https://x.com/tengyanAI/status/2060883778051162548","can confirm - claude opus 4.8 is genuinely buggy. feels like it was rushed out.  tool calling glitches, sessions get wasted, writing ghost copy of files that never reaches disk  it’s being confidently fake-productive give me back 4.7 with 1M context.","can confirm - claude opus 4.8 is genuinely buggy. feels like it was rushed out.  tool calling glitches, sessions get wasted, writing ghost copy of files that never reaches disk  it’s being confidently fake-productive give me back 4.7 with 1M context."
2026-05-31T07:40:09.000+08:00,14421,21,3,2,no,"gpu; llm; inference; memory; batch size; llm inference; bottleneck latency; gpu underutilized; expensive token","https://x.com/tengyanAI/status/2060868901676949676","LLM inference batching has a hidden curve.  Small batch: weights dominate GPU underutilized expensive per token  Medium batch: weights amortized GPU utilized = best economics  Large batch: KV cache dominates memory bandwidth becomes bottleneck latency rises  At low batch size,","LLM inference batching has a hidden curve.  Small batch: weights dominate GPU underutilized expensive per token  Medium batch: weights amortized GPU utilized = best economics  Large batch: KV cache dominates memory bandwidth becomes bottleneck latency rises  At low batch size,"
2026-05-30T18:42:57.000+08:00,18606,92,9,5,no,"chip; data center; gpu; quota gpus; power delivery; 2kw means","https://x.com/tengyanAI/status/2060673310573150369","It's becoming quite obvious that power delivery to data center GPUs is moving INTO the package itself.  why?  Because power is the quota on how many GPUs you can squeeze into a DC.  Future GPUs still run at ~0.7V, but Rubin-class chips are moving toward 2kW+.  That means 1000s of","It's becoming quite obvious that power delivery to data center GPUs is moving INTO the package itself.  why?  Because power is the quota on how many GPUs you can squeeze into a DC.  Future GPUs still run at ~0.7V, but Rubin-class chips are moving toward 2kW+.  That means 1000s of"
2026-05-30T08:40:37.000+08:00,62025,98,12,5,yes,"dram; hbm; wafer; korea dram; jump hbm; export","https://x.com/tengyanAI/status/2060521730637168905","Korea DRAM export unit price: $66,478/kg in April, a 323% YoY jump.   HBM is eating capacity, and everything priced off the same wafers is moving with it.","Korea DRAM export unit price: $66,478/kg in April, a 323% YoY jump.   HBM is eating capacity, and everything priced off the same wafers is moving with it."
2026-05-30T08:26:19.000+08:00,9959,49,4,10,yes,"humanity seen; primitive agents","https://x.com/tengyanAI/status/2060518131442094157","this is NOT a SaaS market. it’s a new compute primitive (agents) humanity has never seen before","this is NOT a SaaS market. it’s a new compute primitive (agents) humanity has never seen before"
2026-05-29T10:30:17.000+08:00,17619,78,7,14,yes,"agents; tam charts; canary coal; daily commits","https://x.com/tengyanAI/status/2060186938720891016","the more i look at agents, the less i care about TAM charts. NO ONE is ready for how big this market can get  the canary in the coal mine is coding   @AnthropicAI  is now at $45B ARR, fastest growing company at i've seen. daily commits through claude code at 500,000+/day and still","the more i look at agents, the less i care about TAM charts. NO ONE is ready for how big this market can get  the canary in the coal mine is coding   @AnthropicAI  is now at $45B ARR, fastest growing company at i've seen. daily commits through claude code at 500,000+/day and still"
2026-05-29T08:43:16.000+08:00,1696,16,1,5,no,"compute lotteries; unlimited tokens; energy screenshots; idea openai; build compute","https://x.com/tengyanAI/status/2060160008835526750","Marketing idea:   @OpenAI  or  @AnthropicAI  should do compute lotteries.   Every week, 100 users win unlimited tokens for 7 days.  No rate limits. No cost anxiety. Just pure “what would you build if compute was infinite?” energy.  The screenshots alone would be insane. it'll show","Marketing idea:   @OpenAI  or  @AnthropicAI  should do compute lotteries.   Every week, 100 users win unlimited tokens for 7 days.  No rate limits. No cost anxiety. Just pure “what would you build if compute was infinite?” energy.  The screenshots alone would be insane. it'll show"
2026-05-28T22:34:17.000+08:00,4416,15,1,2,yes,"dram; dram started; months; squeeze","https://x.com/tengyanAI/status/2060006751257460812","DRAM started repricing like a bottleneck from Q3 2025, its been about 10 months now.  how long do you think the DRAM squeeze will last?","DRAM started repricing like a bottleneck from Q3 2025, its been about 10 months now.  how long do you think the DRAM squeeze will last?"
2026-05-28T08:58:00.000+08:00,16025,113,11,11,yes,"dram; hbm; memory; memory dram; hbm isn; getting cheap","https://x.com/tengyanAI/status/2059801326649999429","HBM isn’t getting cheap. DRAM is getting scarce and now the marginal shock.  The HBM premium over standard DRAM peaked at 18.4x in mid-2025. Now it’s just 2.6x.  The memory cycle is extending from AI-specialty memory into the whole DRAM stack.","HBM isn’t getting cheap. DRAM is getting scarce and now the marginal shock.  The HBM premium over standard DRAM peaked at 18.4x in mid-2025. Now it’s just 2.6x.  The memory cycle is extending from AI-specialty memory into the whole DRAM stack."
2026-05-28T22:31:53.000+08:00,693,6,1,,no,"cpu; cpus benefits; research cpus; cpu boom; chart latest; research","https://x.com/tengyanAI/status/2060006147562909830","this chart is from our latest research on CPUs and who benefits from the CPU boom","this chart is from our latest research on CPUs and who benefits from the CPU boom"
2026-05-28T19:00:51.000+08:00,1008,6,1,,no,"semiconductor; twice months; semiconductor inputs; bottleneck; saying ai","https://x.com/tengyanAI/status/2059953042003476886","the repeat hike. when power-semiconductor inputs reprice twice in three months, suppliers are effectively saying AI infrastructure demand is outrunning normal inventory and capacity buffers.  that is what a bottleneck looks like before it shows up cleanly in earnings.","the repeat hike. when power-semiconductor inputs reprice twice in three months, suppliers are effectively saying AI infrastructure demand is outrunning normal inventory and capacity buffers.  that is what a bottleneck looks like before it shows up cleanly in earnings."
2026-05-28T10:53:47.000+08:00,8853,33,3,4,no,"apple; chip; fab; terafab; apple silicon; design cycle; took decade","https://x.com/tengyanAI/status/2059830464605782109","terafab is running a 9-month design cycle with a team that's a fraction of apple's silicon group. covering 6+ chip projects across AI, autonomy, and space.  crazy. apple took a decade to build that muscle.","terafab is running a 9-month design cycle with a team that's a fraction of apple's silicon group. covering 6+ chip projects across AI, autonomy, and space.  crazy. apple took a decade to build that muscle."
2026-05-28T10:11:41.000+08:00,6190,35,1,9,no,"#1; #2; nvidia; taiwan spending; researchooors nvidia; ecosystem partners; rubin systems","https://x.com/tengyanAI/status/2059819869361893376","Here's the alpha for all the researchooors:  #1: ""Nvidia was spending about $10, $15B a year in Taiwan. Now we're spending $100, going to $150 billion in Taiwan each year""  #2: ""Each one of the Vera Rubin systems...includes 150 different ecosystem partners here in Taiwan""","Here's the alpha for all the researchooors:  #1: ""Nvidia was spending about $10, $15B a year in Taiwan. Now we're spending $100, going to $150 billion in Taiwan each year""  #2: ""Each one of the Vera Rubin systems...includes 150 different ecosystem partners here in Taiwan"""
2026-05-27T20:48:00.000+08:00,21261,111,15,7,yes,"dram; ddr5; lpddr; lpddr5; nvidia; arm; cpu; memory; smartphone; vera cpu; case nvidia; built smartphones; power dram; bull case","https://x.com/tengyanAI/status/2059617616516227353","Let me explain what I mean: The CPU bull case is also a memory bull case.  NVIDIA’s Vera CPU uses LPDDR5X, the low-power DRAM family originally built for smartphones.  Sounds harmless until you size it out..  A premium phone might carry ~16GB of LPDDR. A single Vera CPU can carry","Let me explain what I mean: The CPU bull case is also a memory bull case.  NVIDIA’s Vera CPU uses LPDDR5X, the low-power DRAM family originally built for smartphones.  Sounds harmless until you size it out..  A premium phone might carry ~16GB of LPDDR. A single Vera CPU can carry"
2026-05-27T19:06:00.000+08:00,2422,19,1,2,yes,"chip; litho gas; chip cycle; neon krypton; xenon imports","https://x.com/tengyanAI/status/2059591947468124608","The gas that runs chip-lithography lasers is back in demand.  US neon/krypton/xenon imports just hit a record, +48% in 3 months after a year-long slump.   FYI there's no clean public pure-play on litho gas.  More of a chip-cycle confirmation feeding the names that are actually","The gas that runs chip-lithography lasers is back in demand.  US neon/krypton/xenon imports just hit a record, +48% in 3 months after a year-long slump.   FYI there's no clean public pure-play on litho gas.  More of a chip-cycle confirmation feeding the names that are actually"
